KLLA0B06556g	Chr2	C
KLLA0B06622g	Chr2	W
KLLA0B06644g	Chr2	C
KLLA0B06666g	Chr2	C
KLLA0B06710g	Chr2	W
KLLA0B06732g	Chr2	W
KLLA0B06754g	Chr2	W
KLLA0B06776g	Chr2	W
KLLA0B06798g	Chr2	W
KLLA0B06820g	Chr2	W
KLLA0B06842g	Chr2	C
KLLA0B06864g	Chr2	C
KLLA0B06886g	Chr2	C
KLLA0B06952g	Chr2	W
KLLA0B06974g	Chr2	W
KLLA0B07018g	Chr2	W
KLLA0B07040g	Chr2	W
KLLA0B07062g	Chr2	W
KLLA0B07084g	Chr2	C
KLLA0B07095g	Chr2	W
KLLA0B07117g	Chr2	W
KLLA0B07139g	Chr2	C
KLLA0B07161g	Chr2	C
KLLA0B07183g	Chr2	C
KLLA0B07205g	Chr2	C
KLLA0B07227g	Chr2	C
KLLA0B07249g	Chr2	C
KLLA0B07271g	Chr2	C
KLLA0B07337g	Chr2	W
KLLA0B07359g	Chr2	C
KLLA0B07370g	Chr2	C
KLLA0B07392g	Chr2	W
KLLA0B07403g	Chr2	W
KLLA0B07447g	Chr2	C
KLLA0B07469g	Chr2	C
KLLA0B07491g	Chr2	C
KLLA0B07513g	Chr2	C
KLLA0B07535g	Chr2	C
KLLA0B07557g	Chr2	W
KLLA0B07579g	Chr2	W
KLLA0B07592g	Chr2	C
KLLA0B07601g	Chr2	W
KLLA0B07623g	Chr2	C
KLLA0B07645g	Chr2	W
KLLA0B07667g	Chr2	W
KLLA0B07689g	Chr2	C
KLLA0B07711g	Chr2	C
KLLA0B07733g	Chr2	W
KLLA0B07755g	Chr2	C
KLLA0B07777g	Chr2	C
KLLA0B07799g	Chr2	C
KLLA0B07821g	Chr2	W
KLLA0B07843g	Chr2	C
KLLA0B07865g	Chr2	C
KLLA0B07887g	Chr2	W
KLLA0B07909g	Chr2	W
KLLA0B07931g	Chr2	C
KLLA0B07953g	Chr2	W
KLLA0B07975g	Chr2	C
KLLA0B07997g	Chr2	W
KLLA0B08019g	Chr2	W
KLLA0B08041g	Chr2	C
KLLA0B08063g	Chr2	W
KLLA0B08085g	Chr2	C
KLLA0B08107g	Chr2	W
KLLA0B08129g	Chr2	C
KLLA0B08151g	Chr2	C
KLLA0B08173g	Chr2	C
KLLA0B08195g	Chr2	W
KLLA0B08217g	Chr2	C
KLLA0B08239g	Chr2	W
KLLA0B08261g	Chr2	W
KLLA0B08283g	Chr2	C
KLLA0B08305g	Chr2	W
KLLA0B08327g	Chr2	W
KLLA0B08371g	Chr2	C
KLLA0B08415g	Chr2	W
KLLA0B08437g	Chr2	C
KLLA0B08459g	Chr2	W
KLLA0B08481g	Chr2	W
KLLA0B08503g	Chr2	C
KLLA0B08525g	Chr2	C
KLLA0B08547g	Chr2	W
KLLA0B08569g	Chr2	C
KLLA0B08591g	Chr2	W
KLLA0B08635g	Chr2	W
KLLA0B08657g	Chr2	W
KLLA0B08679g	Chr2	W
KLLA0B08701g	Chr2	W
KLLA0B08712g	Chr2	W
KLLA0B08734g	Chr2	W
KLLA0B08756g	Chr2	C
KLLA0B08778g	Chr2	W
KLLA0B08800g	Chr2	C
KLLA0B08822g	Chr2	W
KLLA0B08844g	Chr2	W
KLLA0B08866g	Chr2	W
KLLA0B08888g	Chr2	W
KLLA0B08910g	Chr2	W
KLLA0B08932g	Chr2	W
KLLA0B08954g	Chr2	W
KLLA0B08976g	Chr2	C
KLLA0B08998g	Chr2	C
KLLA0B09020g	Chr2	C
KLLA0B09042g	Chr2	W
KLLA0B09064g	Chr2	C
KLLA0B09086g	Chr2	C
KLLA0B09108g	Chr2	C
KLLA0B09130g	Chr2	W
KLLA0B09152g	Chr2	W
KLLA0B09174g	Chr2	W
KLLA0B09196g	Chr2	C
KLLA0B09218g	Chr2	W
KLLA0B09240g	Chr2	C
KLLA0B09262g	Chr2	W
KLLA0B09284g	Chr2	C
KLLA0B09306g	Chr2	W
KLLA0B09350g	Chr2	C
KLLA0B09372g	Chr2	W
KLLA0B09394g	Chr2	W
KLLA0B09405g	Chr2	C
KLLA0B09427g	Chr2	W
KLLA0B09438g	Chr2	C
KLLA0B09460g	Chr2	C
KLLA0B09482g	Chr2	W
KLLA0B09504g	Chr2	C
KLLA0B09526g	Chr2	C
KLLA0B09548g	Chr2	C
KLLA0B09570g	Chr2	C
KLLA0B09592g	Chr2	W
KLLA0B09636g	Chr2	W
KLLA0B09658g	Chr2	C
KLLA0B09680g	Chr2	C
KLLA0B09702g	Chr2	C
KLLA0B09724g	Chr2	C
KLLA0B09746g	Chr2	W
KLLA0B09768g	Chr2	C
KLLA0B09790g	Chr2	C
KLLA0B09812g	Chr2	C
KLLA0B09834g	Chr2	C
KLLA0B09856g	Chr2	C
KLLA0B09878g	Chr2	W
KLLA0B09900g	Chr2	W
KLLA0B09922g	Chr2	C
KLLA0B09944g	Chr2	W
KLLA0B09966g	Chr2	C
KLLA0B09988g	Chr2	C
KLLA0B10010g	Chr2	C
KLLA0B10032g	Chr2	W
KLLA0B10054g	Chr2	W
KLLA0B10076g	Chr2	C
KLLA0B10098g	Chr2	W
KLLA0B10120g	Chr2	W
KLLA0B10142g	Chr2	W
KLLA0B10153g	Chr2	C
KLLA0B10175g	Chr2	W
KLLA0B10197g	Chr2	C
KLLA0B10219g	Chr2	C
KLLA0B10241g	Chr2	W
KLLA0B10263g	Chr2	W
KLLA0B10285g	Chr2	C
KLLA0B10307g	Chr2	W
KLLA0B10329g	Chr2	W
KLLA0B10351g	Chr2	C
KLLA0B10373g	Chr2	C
KLLA0B10395g	Chr2	C
KLLA0B10406g	Chr2	C
KLLA0B10428g	Chr2	C
KLLA0B10450g	Chr2	W
KLLA0B10472g	Chr2	C
KLLA0B10516g	Chr2	C
KLLA0B10538g	Chr2	W
KLLA0B10560g	Chr2	C
KLLA0B10582g	Chr2	W
KLLA0B10604g	Chr2	W
KLLA0B10626g	Chr2	W
KLLA0B10648g	Chr2	C
KLLA0B10670g	Chr2	C
KLLA0B10692g	Chr2	C
KLLA0B10714g	Chr2	W
KLLA0B10736g	Chr2	W
KLLA0B10780g	Chr2	W
KLLA0B10802g	Chr2	W
KLLA0B10824g	Chr2	W
KLLA0B10846g	Chr2	C
KLLA0B10868g	Chr2	C
KLLA0B10890g	Chr2	W
KLLA0B10912g	Chr2	W
KLLA0B10934g	Chr2	C
KLLA0B10956g	Chr2	W
KLLA0B10978g	Chr2	C
KLLA0B11000g	Chr2	W
KLLA0B11011g	Chr2	C
KLLA0B11033g	Chr2	W
KLLA0B11055g	Chr2	W
KLLA0B11077g	Chr2	C
KLLA0B11099g	Chr2	C
KLLA0B11121g	Chr2	W
KLLA0B11143g	Chr2	W
KLLA0B11165g	Chr2	C
KLLA0B11187g	Chr2	C
KLLA0B11209g	Chr2	W
KLLA0B11231g	Chr2	C
KLLA0B11253g	Chr2	W
KLLA0B11275g	Chr2	W
KLLA0B11297g	Chr2	C
KLLA0B11319g	Chr2	W
KLLA0B11341g	Chr2	C
KLLA0B11363g	Chr2	C
KLLA0B11385g	Chr2	C
KLLA0B11407g	Chr2	C
KLLA0B11429g	Chr2	C
KLLA0B11451g	Chr2	C
KLLA0B11473g	Chr2	C
KLLA0B11495g	Chr2	C
KLLA0B11517g	Chr2	W
KLLA0B11528g	Chr2	W
KLLA0B11550g	Chr2	C
KLLA0B11572g	Chr2	C
KLLA0B11594g	Chr2	C
KLLA0B11616g	Chr2	C
KLLA0B11638g	Chr2	C
KLLA0B11660g	Chr2	C
KLLA0B11682g	Chr2	C
KLLA0B11704g	Chr2	C
KLLA0B11748g	Chr2	C
KLLA0B11770g	Chr2	W
KLLA0B11792g	Chr2	W
KLLA0B11814g	Chr2	C
KLLA0B11836g	Chr2	W
KLLA0B11858g	Chr2	W
KLLA0B11880g	Chr2	C
KLLA0B11902g	Chr2	W
KLLA0B11924g	Chr2	C
KLLA0B11946g	Chr2	C
KLLA0B11968g	Chr2	C
KLLA0B11990g	Chr2	W
KLLA0B12012g	Chr2	C
KLLA0B12034g	Chr2	W
KLLA0B12056g	Chr2	W
KLLA0B12078g	Chr2	W
KLLA0B12100g	Chr2	C
KLLA0B12111g	Chr2	W
KLLA0B12133g	Chr2	W
KLLA0B12155g	Chr2	C
KLLA0B12177g	Chr2	C
KLLA0B12199g	Chr2	W
KLLA0B12221g	Chr2	C
KLLA0B12243g	Chr2	W
KLLA0B12265g	Chr2	C
KLLA0B12287g	Chr2	W
KLLA0B12309g	Chr2	C
KLLA0B12331g	Chr2	C
KLLA0B12353g	Chr2	W
KLLA0B12375g	Chr2	C
KLLA0B12397g	Chr2	C
KLLA0B12419g	Chr2	C
KLLA0B12441g	Chr2	W
KLLA0B12463g	Chr2	C
KLLA0B12474g	Chr2	W
KLLA0B12496g	Chr2	W
KLLA0B12518g	Chr2	C
KLLA0B12540g	Chr2	W
KLLA0B12562g	Chr2	C
KLLA0B12584g	Chr2	C
KLLA0B12606g	Chr2	C
KLLA0B12628g	Chr2	C
KLLA0B12650g	Chr2	C
KLLA0B12672g	Chr2	W
KLLA0B12694g	Chr2	W
KLLA0B12716g	Chr2	W
KLLA0B12738g	Chr2	W
KLLA0B12760g	Chr2	W
KLLA0B12782g	Chr2	C
KLLA0B12804g	Chr2	W
KLLA0B12826g	Chr2	W
KLLA0B12848g	Chr2	W
KLLA0B12870g	Chr2	C
KLLA0B12892g	Chr2	W
KLLA0B12914g	Chr2	W
KLLA0B12936g	Chr2	C
KLLA0B12958g	Chr2	C
KLLA0B12980g	Chr2	C
KLLA0B13002g	Chr2	C
KLLA0B13024g	Chr2	C
KLLA0B13046g	Chr2	C
KLLA0B13068g	Chr2	C
KLLA0B13090g	Chr2	C
KLLA0B13112g	Chr2	C
KLLA0B13134g	Chr2	W
KLLA0B13145g	Chr2	C
KLLA0B13167g	Chr2	W
KLLA0B13189g	Chr2	C
KLLA0B13211g	Chr2	C
KLLA0B13233g	Chr2	C
KLLA0B13255g	Chr2	C
KLLA0B13277g	Chr2	W
KLLA0B13321g	Chr2	W
KLLA0B13343g	Chr2	C
KLLA0B13365g	Chr2	W
KLLA0B13387g	Chr2	C
KLLA0B13409g	Chr2	C
KLLA0B13431g	Chr2	W
KLLA0B13453g	Chr2	C
KLLA0B13475g	Chr2	C
KLLA0B13497g	Chr2	W
KLLA0B13519g	Chr2	C
KLLA0B13541g	Chr2	W
KLLA0B13563g	Chr2	C
KLLA0B13585g	Chr2	W
KLLA0B13607g	Chr2	W
KLLA0B13629g	Chr2	C
KLLA0B13651g	Chr2	C
KLLA0B13673g	Chr2	C
KLLA0B13695g	Chr2	C
KLLA0B13739g	Chr2	C
KLLA0B13761g	Chr2	W
KLLA0B13772g	Chr2	W
KLLA0B13794g	Chr2	W
KLLA0B13816g	Chr2	C
KLLA0B13838g	Chr2	C
KLLA0B13860g	Chr2	W
KLLA0B13882g	Chr2	W
KLLA0B13904g	Chr2	C
KLLA0B13926g	Chr2	W
KLLA0B13948g	Chr2	W
KLLA0B13970g	Chr2	C
KLLA0B13992g	Chr2	W
KLLA0B14014g	Chr2	C
KLLA0B14036g	Chr2	C
KLLA0B14058g	Chr2	C
KLLA0B14080g	Chr2	C
KLLA0B14102g	Chr2	W
KLLA0B14124g	Chr2	C
KLLA0B14146g	Chr2	C
KLLA0B14168g	Chr2	C
KLLA0B14190g	Chr2	C
KLLA0B14234g	Chr2	C
KLLA0B14256g	Chr2	W
KLLA0B14278g	Chr2	C
KLLA0B14300g	Chr2	W
KLLA0B14322g	Chr2	W
KLLA0B14344g	Chr2	C
KLLA0B14366g	Chr2	W
KLLA0B14388g	Chr2	C
KLLA0B14410g	Chr2	W
KLLA0B14432g	Chr2	W
KLLA0B14454g	Chr2	C
KLLA0B14476g	Chr2	W
KLLA0B14498g	Chr2	W
KLLA0B14520g	Chr2	W
KLLA0B14531g	Chr2	W
KLLA0B14553g	Chr2	C
KLLA0B14575g	Chr2	W
KLLA0B14597g	Chr2	C
KLLA0B14619g	Chr2	C
KLLA0B14641g	Chr2	W
KLLA0B14663g	Chr2	W
KLLA0B14685g	Chr2	C
KLLA0B14707g	Chr2	C
KLLA0B14729g	Chr2	C
KLLA0B14751g	Chr2	C
KLLA0B14773g	Chr2	C
KLLA0B14795g	Chr2	W
KLLA0B14817g	Chr2	W
KLLA0B14839g	Chr2	C
KLLA0B14861g	Chr2	C
KLLA0B14883g	Chr2	W
KLLA0B14905g	Chr2	W
KLLA0B14916g	Chr2	W
KLLA0B14927g	Chr2	W
KLLA0B14949g	Chr2	C
KLLA0C00110g	Chr3	W
KLLA0C00132g	Chr3	W
KLLA0C00154g	Chr3	C
KLLA0C00176g	Chr3	W
KLLA0C00198g	Chr3	W
KLLA0C00220g	Chr3	W
KLLA0C00242g	Chr3	W
KLLA0C00264g	Chr3	C
KLLA0C00286g	Chr3	W
KLLA0C00308g	Chr3	W
KLLA0C00330g	Chr3	W
KLLA0C00352g	Chr3	C
KLLA0C00374g	Chr3	W
KLLA0C00396g	Chr3	C
KLLA0C00440g	Chr3	C
KLLA0C00462g	Chr3	W
KLLA0C00484g	Chr3	C
KLLA0C00506g	Chr3	C
KLLA0C00528g	Chr3	W
KLLA0C00550g	Chr3	C
KLLA0C00572g	Chr3	W
KLLA0C00594g	Chr3	C
KLLA0C00616g	Chr3	W
KLLA0C00627g	Chr3	W
KLLA0C00649g	Chr3	W
KLLA0C00671g	Chr3	C
KLLA0C00693g	Chr3	W
KLLA0C00715g	Chr3	C
KLLA0C00737g	Chr3	W
KLLA0C00759g	Chr3	C
KLLA0C00781g	Chr3	C
KLLA0C00803g	Chr3	W
KLLA0C00825g	Chr3	C
KLLA0C00847g	Chr3	C
KLLA0C00869g	Chr3	W
KLLA0C00891g	Chr3	C
KLLA0C00913g	Chr3	C
KLLA0C00935g	Chr3	C
KLLA0C00957g	Chr3	W
KLLA0C00979g	Chr3	W
KLLA0C01001g	Chr3	W
KLLA0C01023g	Chr3	W
KLLA0C01045g	Chr3	C
KLLA0C01067g	Chr3	C
KLLA0C01089g	Chr3	C
KLLA0C01111g	Chr3	C
KLLA0C01133g	Chr3	C
KLLA0C01155g	Chr3	W
KLLA0C01177g	Chr3	W
KLLA0C01188g	Chr3	C
KLLA0C01210g	Chr3	C
KLLA0C01232g	Chr3	W
KLLA0C01254g	Chr3	W
KLLA0C01276g	Chr3	W
KLLA0C01298g	Chr3	C
KLLA0C01320g	Chr3	W
KLLA0C01342g	Chr3	C
KLLA0C01364g	Chr3	W
KLLA0C01386g	Chr3	W
KLLA0C01408g	Chr3	C
KLLA0C01430g	Chr3	C
KLLA0C01452g	Chr3	C
KLLA0C01474g	Chr3	C
KLLA0C01496g	Chr3	C
KLLA0C01518g	Chr3	W
KLLA0C01540g	Chr3	W
KLLA0C01562g	Chr3	C
KLLA0C01584g	Chr3	W
KLLA0C01606g	Chr3	C
KLLA0C01628g	Chr3	W
KLLA0C01650g	Chr3	W
KLLA0C01672g	Chr3	C
KLLA0C01694g	Chr3	W
KLLA0C01716g	Chr3	W
KLLA0C01738g	Chr3	C
KLLA0C01760g	Chr3	W
KLLA0C01782g	Chr3	W
KLLA0C01804g	Chr3	C
KLLA0C01826g	Chr3	W
KLLA0C01848g	Chr3	C
KLLA0C01870g	Chr3	W
KLLA0C01892g	Chr3	C
KLLA0C01914g	Chr3	W
KLLA0C01936g	Chr3	W
KLLA0C01958g	Chr3	C
KLLA0C01969g	Chr3	W
KLLA0C01991g	Chr3	W
KLLA0C02013g	Chr3	W
KLLA0C02035g	Chr3	C
KLLA0C02057g	Chr3	C
KLLA0C02079g	Chr3	W
KLLA0C02101g	Chr3	W
KLLA0C02123g	Chr3	W
KLLA0C02145g	Chr3	W
KLLA0C02167g	Chr3	C
KLLA0C02189g	Chr3	W
KLLA0C02211g	Chr3	W
KLLA0C02233g	Chr3	C
KLLA0C02255g	Chr3	W
KLLA0C02277g	Chr3	C
KLLA0C02299g	Chr3	C
KLLA0C02321g	Chr3	C
KLLA0C02343g	Chr3	C
KLLA0C02365g	Chr3	W
KLLA0C02387g	Chr3	W
KLLA0C02409g	Chr3	W
KLLA0C02431g	Chr3	C
KLLA0C02453g	Chr3	C
KLLA0C02475g	Chr3	W
KLLA0C02497g	Chr3	C
KLLA0C02519g	Chr3	C
KLLA0C02541g	Chr3	C
KLLA0C02563g	Chr3	C
KLLA0C02585g	Chr3	W
KLLA0C02607g	Chr3	W
KLLA0C02629g	Chr3	W
KLLA0C02651g	Chr3	C
KLLA0C02673g	Chr3	C
KLLA0C02695g	Chr3	C
KLLA0C02717g	Chr3	C
KLLA0C02739g	Chr3	C
KLLA0C02761g	Chr3	C
KLLA0C02783g	Chr3	W
KLLA0C02805g	Chr3	C
KLLA0C02827g	Chr3	C
KLLA0C02849g	Chr3	W
KLLA0C02871g	Chr3	C
KLLA0C02893g	Chr3	C
KLLA0C02915g	Chr3	W
KLLA0C02937g	Chr3	C
KLLA0C02959g	Chr3	C
KLLA0C02981g	Chr3	W
KLLA0C03003g	Chr3	C
KLLA0C03025g	Chr3	W
KLLA0C03047g	Chr3	W
KLLA0C03069g	Chr3	C
KLLA0C03091g	Chr3	C
KLLA0C03113g	Chr3	W
KLLA0C03135g	Chr3	C
KLLA0C03157g	Chr3	W
KLLA0C03179g	Chr3	C
KLLA0C03201g	Chr3	C
KLLA0C03223g	Chr3	W
KLLA0C03234g	Chr3	W
KLLA0C03256g	Chr3	W
KLLA0C03278g	Chr3	W
KLLA0C03300g	Chr3	C
KLLA0C03322g	Chr3	W
KLLA0C03388g	Chr3	W
KLLA0C03410g	Chr3	W
KLLA0C03432g	Chr3	C
KLLA0C03454g	Chr3	W
KLLA0C03476g	Chr3	W
KLLA0C03498g	Chr3	C
KLLA0C03520g	Chr3	W
KLLA0C03542g	Chr3	C
KLLA0C03564g	Chr3	C
KLLA0C03586g	Chr3	W
KLLA0C03608g	Chr3	W
KLLA0C03630g	Chr3	C
KLLA0C03652g	Chr3	W
KLLA0C03674g	Chr3	C
KLLA0C03696g	Chr3	C
KLLA0C03718g	Chr3	C
KLLA0C03740g	Chr3	W
KLLA0C03762g	Chr3	W
KLLA0C03784g	Chr3	W
KLLA0C03806g	Chr3	W
KLLA0C03828g	Chr3	W
KLLA0C03850g	Chr3	C
KLLA0C03872g	Chr3	C
KLLA0C03894g	Chr3	C
KLLA0C03916g	Chr3	W
KLLA0C03938g	Chr3	C
KLLA0C03960g	Chr3	C
KLLA0C03982g	Chr3	W
KLLA0C04004g	Chr3	W
KLLA0C04015g	Chr3	C
KLLA0C04037g	Chr3	W
KLLA0C04059g	Chr3	W
KLLA0C04081g	Chr3	W
KLLA0C04103g	Chr3	C
KLLA0C04125g	Chr3	W
KLLA0C04147g	Chr3	C
KLLA0C04169g	Chr3	C
KLLA0C04191g	Chr3	W
KLLA0C04213g	Chr3	W
KLLA0C04235g	Chr3	C
KLLA0C04257g	Chr3	W
KLLA0C04279g	Chr3	W
KLLA0C04301g	Chr3	W
KLLA0C04323g	Chr3	C
KLLA0C04345g	Chr3	W
KLLA0C04367g	Chr3	C
KLLA0C04389g	Chr3	W
KLLA0C04411g	Chr3	W
KLLA0C04433g	Chr3	W
KLLA0C04446g	Chr3	C
KLLA0C04455g	Chr3	W
KLLA0C04477g	Chr3	C
KLLA0C04499g	Chr3	C
KLLA0C04510g	Chr3	W
KLLA0C04532g	Chr3	C
KLLA0C04554g	Chr3	W
KLLA0C04576g	Chr3	C
KLLA0C04598g	Chr3	C
KLLA0C04620g	Chr3	C
KLLA0C04642g	Chr3	C
KLLA0C04664g	Chr3	W
KLLA0C04686g	Chr3	C
KLLA0C04708g	Chr3	W
KLLA0C04730g	Chr3	C
KLLA0C04752g	Chr3	W
KLLA0C04774g	Chr3	W
KLLA0C04796g	Chr3	C
KLLA0C04809g	Chr3	C
KLLA0C04818g	Chr3	W
KLLA0C04840g	Chr3	C
KLLA0C04862g	Chr3	W
KLLA0C04884g	Chr3	W
KLLA0C04906g	Chr3	C
KLLA0C04928g	Chr3	W
KLLA0C04950g	Chr3	W
KLLA0C04972g	Chr3	W
KLLA0C04994g	Chr3	W
KLLA0C05016g	Chr3	C
KLLA0C05038g	Chr3	W
KLLA0C05060g	Chr3	W
KLLA0C05082g	Chr3	C
KLLA0C05104g	Chr3	C
KLLA0C05126g	Chr3	C
KLLA0C05148g	Chr3	C
KLLA0C05170g	Chr3	C
KLLA0C05192g	Chr3	C
KLLA0C05214g	Chr3	W
KLLA0C05236g	Chr3	W
KLLA0C05258g	Chr3	W
KLLA0C05302g	Chr3	W
KLLA0C05324g	Chr3	W
KLLA0C05346g	Chr3	W
KLLA0C05368g	Chr3	W
KLLA0C05390g	Chr3	W
KLLA0C05412g	Chr3	W
KLLA0C05456g	Chr3	C
KLLA0C05478g	Chr3	W
KLLA0C05500g	Chr3	C
KLLA0C05522g	Chr3	W
KLLA0C05544g	Chr3	W
KLLA0C05566g	Chr3	C
KLLA0C05588g	Chr3	W
KLLA0C05610g	Chr3	W
KLLA0C05632g	Chr3	C
KLLA0C05654g	Chr3	C
KLLA0C05676g	Chr3	W
KLLA0C05698g	Chr3	C
KLLA0C05720g	Chr3	W
KLLA0C05742g	Chr3	W
KLLA0C05764g	Chr3	C
KLLA0C05786g	Chr3	C
KLLA0C05852g	Chr3	W
KLLA0C05874g	Chr3	C
KLLA0C05896g	Chr3	W
KLLA0C05918g	Chr3	C
KLLA0C05940g	Chr3	W
KLLA0C05962g	Chr3	C
KLLA0C05984g	Chr3	W
KLLA0C06006g	Chr3	C
KLLA0C06028g	Chr3	C
KLLA0C06050g	Chr3	W
KLLA0C06072g	Chr3	C
KLLA0C06094g	Chr3	C
KLLA0C06116g	Chr3	C
KLLA0C06138g	Chr3	W
KLLA0C06160g	Chr3	C
KLLA0C06182g	Chr3	W
KLLA0C06204g	Chr3	C
KLLA0C06226g	Chr3	W
KLLA0C06248g	Chr3	C
KLLA0C06270g	Chr3	W
KLLA0C06292g	Chr3	C
KLLA0C06314g	Chr3	C
KLLA0C06336g	Chr3	W
KLLA0C06358g	Chr3	C
KLLA0C06380g	Chr3	W
KLLA0C06402g	Chr3	C
KLLA0C06446g	Chr3	C
KLLA0C06468g	Chr3	W
KLLA0C06490g	Chr3	C
KLLA0C06512g	Chr3	W
KLLA0C06534g	Chr3	W
KLLA0C06545g	Chr3	C
KLLA0C06567g	Chr3	C
KLLA0C06589g	Chr3	W
KLLA0C06611g	Chr3	C
KLLA0C06633g	Chr3	W
KLLA0C06655g	Chr3	W
KLLA0C06677g	Chr3	C
KLLA0C06699g	Chr3	C
KLLA0C06721g	Chr3	W
KLLA0C06743g	Chr3	C
KLLA0C06765g	Chr3	W
KLLA0C06787g	Chr3	C
KLLA0C06809g	Chr3	W
KLLA0C06820g	Chr3	C
KLLA0C06842g	Chr3	W
KLLA0C06864g	Chr3	C
KLLA0C06886g	Chr3	C
KLLA0C06908g	Chr3	C
KLLA0C06930g	Chr3	W
KLLA0C06952g	Chr3	W
KLLA0C06974g	Chr3	C
KLLA0C06996g	Chr3	W
KLLA0C07018g	Chr3	W
KLLA0C07040g	Chr3	W
KLLA0C07062g	Chr3	W
KLLA0C07084g	Chr3	C
KLLA0C07106g	Chr3	C
KLLA0C07128g	Chr3	W
KLLA0C07150g	Chr3	C
KLLA0C07172g	Chr3	C
KLLA0C07194g	Chr3	W
KLLA0C07216g	Chr3	W
KLLA0C07238g	Chr3	C
KLLA0C07260g	Chr3	C
KLLA0C07282g	Chr3	C
KLLA0C07304g	Chr3	C
KLLA0C07326g	Chr3	W
KLLA0C07348g	Chr3	W
KLLA0C07359g	Chr3	C
KLLA0C07381g	Chr3	C
KLLA0C07403g	Chr3	W
KLLA0C07425g	Chr3	C
KLLA0C07447g	Chr3	W
KLLA0C07469g	Chr3	C
KLLA0C07491g	Chr3	W
KLLA0C07513g	Chr3	C
KLLA0C07535g	Chr3	W
KLLA0C07557g	Chr3	C
KLLA0C07579g	Chr3	C
KLLA0C07601g	Chr3	C
KLLA0C07623g	Chr3	W
KLLA0C07645g	Chr3	W
KLLA0C07667g	Chr3	C
KLLA0C07689g	Chr3	W
KLLA0C07711g	Chr3	C
KLLA0C07733g	Chr3	W
KLLA0C07755g	Chr3	C
KLLA0C07777g	Chr3	C
KLLA0C07799g	Chr3	C
KLLA0C07821g	Chr3	W
KLLA0C07843g	Chr3	C
KLLA0C07865g	Chr3	C
KLLA0C07887g	Chr3	C
KLLA0C07909g	Chr3	C
KLLA0C07931g	Chr3	W
KLLA0C07953g	Chr3	C
KLLA0C07975g	Chr3	C
KLLA0C07997g	Chr3	C
KLLA0C08019g	Chr3	C
KLLA0C08041g	Chr3	C
KLLA0C08063g	Chr3	C
KLLA0C08107g	Chr3	W
KLLA0C08129g	Chr3	C
KLLA0C08151g	Chr3	W
KLLA0C08173g	Chr3	C
KLLA0C08195g	Chr3	C
KLLA0C08217g	Chr3	W
KLLA0C08239g	Chr3	W
KLLA0C08261g	Chr3	C
KLLA0C08283g	Chr3	C
KLLA0C08305g	Chr3	C
KLLA0C08327g	Chr3	C
KLLA0C08349g	Chr3	W
KLLA0C08371g	Chr3	W
KLLA0C08393g	Chr3	W
KLLA0C08415g	Chr3	C
KLLA0C08437g	Chr3	W
KLLA0C08448g	Chr3	C
KLLA0C08470g	Chr3	W
KLLA0C08481g	Chr3	W
KLLA0C08503g	Chr3	C
KLLA0C08525g	Chr3	W
KLLA0C08547g	Chr3	W
KLLA0C08569g	Chr3	W
KLLA0C08591g	Chr3	C
KLLA0C08613g	Chr3	W
KLLA0C08635g	Chr3	C
KLLA0C08657g	Chr3	W
KLLA0C08679g	Chr3	C
KLLA0C08701g	Chr3	C
KLLA0C08723g	Chr3	W
KLLA0C08734g	Chr3	C
KLLA0C08756g	Chr3	C
KLLA0C08778g	Chr3	C
KLLA0C08800g	Chr3	C
KLLA0C08866g	Chr3	C
KLLA0C08888g	Chr3	W
KLLA0C08910g	Chr3	C
KLLA0C08932g	Chr3	W
KLLA0C08954g	Chr3	C
KLLA0C08976g	Chr3	W
KLLA0C08998g	Chr3	W
KLLA0C09020g	Chr3	C
KLLA0C09042g	Chr3	C
KLLA0C09064g	Chr3	W
KLLA0C09086g	Chr3	C
KLLA0C09108g	Chr3	C
KLLA0C09130g	Chr3	W
KLLA0C09152g	Chr3	C
KLLA0C09174g	Chr3	W
KLLA0C09196g	Chr3	W
KLLA0C09218g	Chr3	C
KLLA0C09240g	Chr3	C
KLLA0C09262g	Chr3	W
KLLA0C09284g	Chr3	C
KLLA0C09306g	Chr3	C
KLLA0C09328g	Chr3	C
KLLA0C09372g	Chr3	W
KLLA0C09394g	Chr3	W
KLLA0C09416g	Chr3	C
KLLA0C09460g	Chr3	C
KLLA0C09482g	Chr3	C
KLLA0C09504g	Chr3	C
KLLA0C09526g	Chr3	W
KLLA0C09548g	Chr3	W
KLLA0C09570g	Chr3	C
KLLA0C09592g	Chr3	W
KLLA0C09603g	Chr3	C
KLLA0C09625g	Chr3	C
KLLA0C09647g	Chr3	C
KLLA0C09669g	Chr3	C
KLLA0C09691g	Chr3	W
KLLA0C09713g	Chr3	C
KLLA0C09735g	Chr3	W
KLLA0C09757g	Chr3	W
KLLA0C09779g	Chr3	C
KLLA0C09801g	Chr3	C
KLLA0C09823g	Chr3	W
KLLA0C09845g	Chr3	C
KLLA0C09867g	Chr3	W
KLLA0C09889g	Chr3	C
KLLA0C09911g	Chr3	C
KLLA0C09933g	Chr3	W
KLLA0C09944g	Chr3	C
KLLA0C09966g	Chr3	W
KLLA0C09988g	Chr3	W
KLLA0C10010g	Chr3	W
KLLA0C10032g	Chr3	C
KLLA0C10054g	Chr3	C
KLLA0C10076g	Chr3	C
KLLA0C10098g	Chr3	C
